2025.10.30,20:00,1.39814,1.39850,1.39766,1.39825,3286
2025.10.30,21:00,1.39826,1.39892,1.39816,1.39871,3895
2025.10.30,22:00,1.39870,1.39883,1.39816,1.39843,2432
2025.10.30,23:00,1.39826,1.39834,1.39807,1.39807,161
2025.10.31,00:00,1.39807,1.39855,1.39801,1.39823,971
2025.10.31,01:00,1.39824,1.39852,1.39793,1.39804,849
2025.10.31,02:00,1.39804,1.39840,1.39789,1.39803,3186
2025.10.31,03:00,1.39805,1.39850,1.39779,1.39837,4355
2025.10.31,04:00,1.39838,1.39871,1.39805,1.39856,3597
2025.10.31,05:00,1.39856,1.39894,1.39845,1.39871,2635
2025.10.31,06:00,1.39871,1.39873,1.39850,1.39855,2233
2025.10.31,07:00,1.39855,1.39908,1.39855,1.39899,2422
2025.10.31,08:00,1.39900,1.40026,1.39893,1.40025,2993
2025.10.31,09:00,1.40026,1.40099,1.40001,1.40004,3826
2025.10.31,10:00,1.40005,1.40025,1.39940,1.40008,3791
2025.10.31,11:00,1.40010,1.40085,1.40010,1.40041,2633
2025.10.31,12:00,1.40041,1.40118,1.40029,1.40105,2534
2025.10.31,13:00,1.40104,1.40177,1.40049,1.40130,3344
2025.10.31,14:00,1.40131,1.40331,1.40101,1.40275,5334
2025.10.31,15:00,1.40275,1.40343,1.40225,1.40230,5819
2025.10.31,16:00,1.40229,1.40230,1.40054,1.40072,6287
2025.10.31,17:00,1.40072,1.40228,1.40002,1.40097,7482
2025.10.31,18:00,1.40098,1.40201,1.40064,1.40172,6510
2025.10.31,19:00,1.40172,1.40224,1.40143,1.40185,4039
2025.10.31,20:00,1.40185,1.40193,1.40112,1.40133,3866
2025.10.31,21:00,1.40134,1.40248,1.40105,1.40245,3560
2025.10.31,22:00,1.40245,1.40258,1.40058,1.40085,4081
2025.11.03,00:00,1.40090,1.40112,1.40022,1.40100,423
2025.11.03,01:00,1.40107,1.40169,1.40093,1.40147,834
2025.11.03,02:00,1.40147,1.40213,1.40135,1.40213,2323
2025.11.03,03:00,1.40214,1.40224,1.40159,1.40197,2944
2025.11.03,04:00,1.40196,1.40204,1.40124,1.40131,2889
2025.11.03,05:00,1.40130,1.40160,1.40108,1.40111,1929
2025.11.03,06:00,1.40112,1.40120,1.40089,1.40092,1769
2025.11.03,07:00,1.40093,1.40109,1.40075,1.40091,1903
2025.11.03,08:00,1.40092,1.40125,1.40075,1.40098,2120
2025.11.03,09:00,1.40100,1.40186,1.40073,1.40175,2728
2025.11.03,10:00,1.40176,1.40288,1.40170,1.40271,3142
2025.11.03,11:00,1.40270,1.40393,1.40268,1.40384,2428
2025.11.03,12:00,1.40384,1.40453,1.40362,1.40446,2523
2025.11.03,13:00,1.40446,1.40464,1.40401,1.40438,2140
2025.11.03,14:00,1.40438,1.40446,1.40338,1.40357,1964
2025.11.03,15:00,1.40358,1.40616,1.40358,1.40604,3269
2025.11.03,16:00,1.40604,1.40677,1.40562,1.40592,4488
2025.11.03,17:00,1.40602,1.40746,1.40553,1.40674,5946
2025.11.03,18:00,1.40674,1.40680,1.40481,1.40494,5192
2025.11.03,19:00,1.40494,1.40545,1.40453,1.40505,3999
2025.11.03,20:00,1.40505,1.40591,1.40471,1.40560,3198
2025.11.03,21:00,1.40561,1.40580,1.40508,1.40509,3340
2025.11.03,22:00,1.40506,1.40555,1.40491,1.40512,3118
2025.11.03,23:00,1.40512,1.40565,1.40512,1.40547,1811
2025.11.04,00:00,1.40538,1.40559,1.40519,1.40544,109
2025.11.04,01:00,1.40544,1.40569,1.40533,1.40545,597
2025.11.04,02:00,1.40545,1.40651,1.40545,1.40624,2721
2025.11.04,03:00,1.40623,1.40689,1.40622,1.40649,3134
2025.11.04,04:00,1.40649,1.40691,1.40639,1.40664,3139
2025.11.04,05:00,1.40663,1.40673,1.40594,1.40610,3332
2025.11.04,06:00,1.40609,1.40647,1.40597,1.40646,2969
2025.11.04,07:00,1.40645,1.40687,1.40639,1.40669,3842
2025.11.04,08:00,1.40668,1.40726,1.40639,1.40655,3363
2025.11.04,09:00,1.40655,1.40671,1.40554,1.40557,3261
2025.11.04,10:00,1.40555,1.40661,1.40529,1.40650,4447
2025.11.04,11:00,1.40650,1.40707,1.40601,1.40701,3359
2025.11.04,12:00,1.40701,1.40729,1.40659,1.40709,2661
2025.11.04,13:00,1.40709,1.40794,1.40684,1.40792,2373
2025.11.04,14:00,1.40792,1.40818,1.40754,1.40777,3425
2025.11.04,15:00,1.40776,1.40820,1.40755,1.40796,3303
2025.11.04,16:00,1.40796,1.40948,1.40769,1.40849,5677
2025.11.04,17:00,1.40848,1.40905,1.40780,1.40822,5423
2025.11.04,18:00,1.40822,1.40849,1.40770,1.40811,3948
