2025.11.14,07:00,1.84353,1.84412,1.84298,1.84365,3525
2025.11.14,08:00,1.84364,1.84539,1.84336,1.84374,4068
2025.11.14,09:00,1.84375,1.84623,1.84182,1.84523,5651
2025.11.14,10:00,1.84517,1.85188,1.84063,1.84713,9273
2025.11.14,11:00,1.84712,1.84934,1.84493,1.84595,3871
2025.11.14,12:00,1.84594,1.84647,1.84455,1.84493,3306
2025.11.14,13:00,1.84492,1.84527,1.84244,1.84469,4016
2025.11.14,14:00,1.84470,1.84778,1.84371,1.84720,5325
2025.11.14,15:00,1.84719,1.84724,1.84482,1.84645,7535
2025.11.14,16:00,1.84646,1.84706,1.84356,1.84512,9271
2025.11.14,17:00,1.84505,1.84505,1.84141,1.84275,8524
2025.11.14,18:00,1.84275,1.84522,1.84248,1.84450,6487
2025.11.14,19:00,1.84449,1.84582,1.84419,1.84561,6125
2025.11.14,20:00,1.84562,1.84627,1.84493,1.84566,4528
2025.11.14,21:00,1.84565,1.84655,1.84527,1.84609,4725
2025.11.14,22:00,1.84608,1.84696,1.84569,1.84663,4296
2025.11.14,23:00,1.84665,1.84772,1.84504,1.84625,3443
2025.11.17,00:00,1.84494,1.84640,1.84419,1.84582,1242
2025.11.17,01:00,1.84584,1.84664,1.84417,1.84436,1787
2025.11.17,02:00,1.84436,1.84543,1.84417,1.84518,5098
2025.11.17,03:00,1.84517,1.84641,1.84507,1.84560,5232
2025.11.17,04:00,1.84559,1.84581,1.84522,1.84539,4237
2025.11.17,05:00,1.84539,1.84547,1.84429,1.84491,3322
2025.11.17,06:00,1.84492,1.84527,1.84481,1.84490,3238
2025.11.17,07:00,1.84489,1.84523,1.84358,1.84364,4539
2025.11.17,08:00,1.84361,1.84421,1.84272,1.84381,4642
2025.11.17,09:00,1.84381,1.84730,1.84381,1.84686,5559
2025.11.17,10:00,1.84688,1.84743,1.84517,1.84588,5977
2025.11.17,11:00,1.84587,1.84746,1.84519,1.84637,4931
2025.11.17,12:00,1.84636,1.84663,1.84491,1.84530,4937
2025.11.17,13:00,1.84531,1.84853,1.84471,1.84847,4990
2025.11.17,14:00,1.84849,1.85007,1.84796,1.84874,5387
2025.11.17,15:00,1.84872,1.85009,1.84852,1.84882,6710
2025.11.17,16:00,1.84882,1.84940,1.84698,1.84707,8846
2025.11.17,17:00,1.84707,1.84820,1.84588,1.84817,9990
2025.11.17,18:00,1.84814,1.84850,1.84734,1.84839,7286
2025.11.17,19:00,1.84839,1.84840,1.84675,1.84692,5970
2025.11.17,20:00,1.84693,1.84722,1.84626,1.84695,4669
2025.11.17,21:00,1.84692,1.84809,1.84669,1.84734,6061
2025.11.17,22:00,1.84734,1.84882,1.84726,1.84795,5683
2025.11.17,23:00,1.84795,1.84908,1.84782,1.84853,2422
2025.11.18,00:00,1.84836,1.84858,1.84758,1.84804,686
2025.11.18,01:00,1.84800,1.84838,1.84770,1.84815,1367
2025.11.18,02:00,1.84814,1.84822,1.84715,1.84718,4083
2025.11.18,03:00,1.84720,1.84809,1.84676,1.84743,5748
2025.11.18,04:00,1.84744,1.84780,1.84705,1.84778,6005
2025.11.18,05:00,1.84778,1.84793,1.84737,1.84769,5395
2025.11.18,06:00,1.84769,1.84954,1.84761,1.84922,7353
2025.11.18,07:00,1.84922,1.84933,1.84865,1.84866,5954
2025.11.18,08:00,1.84865,1.84942,1.84730,1.84747,6490
2025.11.18,09:00,1.84747,1.84933,1.84733,1.84740,8347
2025.11.18,10:00,1.84742,1.84952,1.84682,1.84705,7303
2025.11.18,11:00,1.84704,1.84761,1.84543,1.84577,6464
2025.11.18,12:00,1.84581,1.84626,1.84444,1.84499,5487
2025.11.18,13:00,1.84495,1.84514,1.84288,1.84338,4586
2025.11.18,14:00,1.84336,1.84480,1.84301,1.84451,6121
2025.11.18,15:00,1.84460,1.84462,1.84162,1.84273,8865
2025.11.18,16:00,1.84274,1.84386,1.84227,1.84371,10831
2025.11.18,17:00,1.84370,1.84504,1.84133,1.84168,14204
2025.11.18,18:00,1.84167,1.84215,1.83890,1.84031,12340
2025.11.18,19:00,1.84030,1.84044,1.83631,1.83664,9323
2025.11.18,20:00,1.83662,1.83849,1.83609,1.83834,7142
2025.11.18,21:00,1.83834,1.83943,1.83795,1.83863,5907
2025.11.18,22:00,1.83863,1.83899,1.83708,1.83748,5550
2025.11.18,23:00,1.83748,1.83892,1.83740,1.83838,2002
2025.11.19,00:00,1.83858,1.83867,1.83807,1.83817,459
2025.11.19,01:00,1.83824,1.83850,1.83786,1.83838,1199
2025.11.19,02:00,1.83838,1.83891,1.83775,1.83775,5843
2025.11.19,03:00,1.83774,1.83860,1.83742,1.83790,6134
2025.11.19,04:00,1.83789,1.83861,1.83713,1.83824,5481
2025.11.19,05:00,1.83823,1.83926,1.83823,1.83901,5108
2025.11.19,06:00,1.83898,1.83931,1.83827,1.83905,4907
2025.11.19,07:00,1.83905,1.83947,1.83874,1.83945,6127
2025.11.19,08:00,1.83943,1.84081,1.83872,1.84040,3986
2025.11.19,09:00,1.84046,1.84068,1.83750,1.83887,7522
2025.11.19,10:00,1.83888,1.83933,1.83741,1.83751,6880
2025.11.19,11:00,1.83754,1.83907,1.83639,1.83740,6225
2025.11.19,12:00,1.83740,1.83756,1.83301,1.83474,5976
2025.11.19,13:00,1.83473,1.83811,1.83465,1.83798,5326
2025.11.19,14:00,1.83799,1.83840,1.83653,1.83718,4843
2025.11.19,15:00,1.83720,1.83903,1.83684,1.83852,6365
2025.11.19,16:00,1.83853,1.83911,1.83567,1.83601,9505
2025.11.19,17:00,1.83602,1.83887,1.83403,1.83558,11693
2025.11.19,18:00,1.83560,1.83766,1.83510,1.83675,10607
2025.11.19,19:00,1.83676,1.83739,1.83568,1.83655,9876
2025.11.19,20:00,1.83657,1.83686,1.83521,1.83538,5235
2025.11.19,21:00,1.83534,1.83570,1.83312,1.83358,7629
2025.11.19,22:00,1.83358,1.83482,1.83338,1.83428,4708
2025.11.19,23:00,1.83431,1.83445,1.83304,1.83424,3625
2025.11.20,00:00,1.83381,1.83396,1.83316,1.83326,305
2025.11.20,01:00,1.83334,1.83379,1.83265,1.83362,1327
2025.11.20,02:00,1.83363,1.83363,1.83279,1.83349,3664
2025.11.20,03:00,1.83347,1.83389,1.83295,1.83306,4918
2025.11.20,04:00,1.83307,1.83424,1.83248,1.83423,3863
2025.11.20,05:00,1.83423,1.83425,1.83281,1.83362,4133
2025.11.20,06:00,1.83362,1.83520,1.83330,1.83482,2725
2025.11.20,07:00,1.83484,1.83528,1.83437,1.83462,2957
2025.11.20,08:00,1.83465,1.83600,1.83438,1.83550,3964
2025.11.20,09:00,1.83553,1.83689,1.83522,1.83663,6140
2025.11.20,10:00,1.83667,1.83772,1.83588,1.83637,5686
2025.11.20,11:00,1.83634,1.83741,1.83585,1.83730,3593
2025.11.20,12:00,1.83730,1.83780,1.83627,1.83635,2972
2025.11.20,13:00,1.83636,1.83726,1.83602,1.83669,3018
2025.11.20,14:00,1.83669,1.83712,1.83591,1.83600,3581
2025.11.20,15:00,1.83607,1.83951,1.83508,1.83942,10904
2025.11.20,16:00,1.83943,1.84285,1.83849,1.84174,10676
2025.11.20,17:00,1.84175,1.84280,1.83984,1.84105,7964
2025.11.20,18:00,1.84106,1.84345,1.84077,1.84235,13548
2025.11.20,19:00,1.84236,1.84367,1.84199,1.84223,13079
2025.11.20,20:00,1.84221,1.84344,1.84211,1.84325,6694
2025.11.20,21:00,1.84326,1.84388,1.84292,1.84362,5607
2025.11.20,22:00,1.84368,1.84368,1.84210,1.84250,5405
2025.11.20,23:00,1.84252,1.84289,1.84183,1.84218,1899
2025.11.21,00:00,1.84184,1.84280,1.84164,1.84164,665
2025.11.21,01:00,1.84173,1.84349,1.84173,1.84335,1933
2025.11.21,02:00,1.84334,1.84335,1.84191,1.84264,7192
2025.11.21,03:00,1.84265,1.84324,1.84224,1.84278,7929
2025.11.21,04:00,1.84277,1.84323,1.84227,1.84289,6367
2025.11.21,05:00,1.84289,1.84396,1.84253,1.84388,4740
2025.11.21,06:00,1.84389,1.84423,1.84365,1.84413,4809
2025.11.21,07:00,1.84412,1.84473,1.84388,1.84422,5041
2025.11.21,08:00,1.84421,1.84492,1.84324,1.84324,6288
2025.11.21,09:00,1.84330,1.84493,1.84071,1.84452,9147
2025.11.21,10:00,1.84451,1.84524,1.84335,1.84461,9176
2025.11.21,11:00,1.84462,1.84470,1.83981,1.84023,7131
2025.11.21,12:00,1.84022,1.84110,1.83962,1.84090,6962
2025.11.21,13:00,1.84092,1.84121,1.83917,1.83939,6023
2025.11.21,14:00,1.83938,1.84376,1.83927,1.84363,9230
2025.11.21,15:00,1.84363,1.84424,1.84249,1.84307,8718
2025.11.21,16:00,1.84317,1.84608,1.84236,1.84575,12179
2025.11.21,17:00,1.84561,1.84824,1.84545,1.84806,16356
2025.11.21,18:00,1.84806,1.84821,1.84560,1.84606,12507
2025.11.21,19:00,1.84611,1.84697,1.84526,1.84597,9536
2025.11.21,20:00,1.84594,1.84664,1.84540,1.84597,7198
2025.11.21,21:00,1.84596,1.84734,1.84574,1.84628,5077
2025.11.21,22:00,1.84628,1.84665,1.84584,1.84634,5382
2025.11.21,23:00,1.84634,1.84763,1.84539,1.84649,4694
2025.11.24,00:00,1.84683,1.84723,1.84583,1.84589,674
2025.11.24,01:00,1.84592,1.84611,1.84530,1.84556,1270
2025.11.24,02:00,1.84557,1.84578,1.84486,1.84515,3412
2025.11.24,03:00,1.84513,1.84585,1.84479,1.84514,8504
2025.11.24,04:00,1.84514,1.84606,1.84509,1.84578,10290
2025.11.24,05:00,1.84578,1.84620,1.84549,1.84590,4915
2025.11.24,06:00,1.84589,1.84647,1.84577,1.84624,3049
2025.11.24,07:00,1.84627,1.84681,1.84615,1.84635,6527
2025.11.24,08:00,1.84636,1.84734,1.84630,1.84673,5520
2025.11.24,09:00,1.84674,1.84675,1.84561,1.84590,6890
2025.11.24,10:00,1.84592,1.84766,1.84548,1.84649,7208
2025.11.24,11:00,1.84648,1.84757,1.84596,1.84715,6093
2025.11.24,12:00,1.84716,1.84792,1.84666,1.84723,5585
2025.11.24,13:00,1.84721,1.84745,1.84634,1.84685,5896
2025.11.24,14:00,1.84686,1.84953,1.84650,1.84876,6105
2025.11.24,15:00,1.84876,1.84982,1.84722,1.84780,6521
2025.11.24,16:00,1.84781,1.84782,1.84523,1.84617,10429
2025.11.24,17:00,1.84617,1.84831,1.84526,1.84809,10881
2025.11.24,18:00,1.84810,1.84916,1.84758,1.84782,7643
2025.11.24,19:00,1.84781,1.84905,1.84695,1.84853,6620
2025.11.24,20:00,1.84850,1.84973,1.84820,1.84965,4420
2025.11.24,21:00,1.84965,1.84981,1.84864,1.84899,4226
2025.11.24,22:00,1.84899,1.84941,1.84858,1.84936,3754
2025.11.24,23:00,1.84931,1.84968,1.84801,1.84815,1776
2025.11.25,00:00,1.84865,1.84906,1.84782,1.84828,845
2025.11.25,01:00,1.84828,1.84886,1.84806,1.84882,1523
2025.11.25,02:00,1.84881,1.84930,1.84873,1.84896,4288
2025.11.25,03:00,1.84896,1.85001,1.84877,1.84883,6180
2025.11.25,04:00,1.84883,1.84952,1.84879,1.84948,5497
2025.11.25,05:00,1.84948,1.84977,1.84879,1.84887,5558
2025.11.25,06:00,1.84885,1.84900,1.84863,1.84889,3529
2025.11.25,07:00,1.84888,1.84941,1.84866,1.84916,5420
2025.11.25,08:00,1.84917,1.85031,1.84911,1.85010,4756
2025.11.25,09:00,1.85011,1.85290,1.85009,1.85200,6486
2025.11.25,10:00,1.85196,1.85287,1.85060,1.85074,6992
2025.11.25,11:00,1.85072,1.85386,1.85051,1.85357,6123
2025.11.25,12:00,1.85359,1.85391,1.85185,1.85250,5372
2025.11.25,13:00,1.85246,1.85270,1.85097,1.85105,3955
2025.11.25,14:00,1.85103,1.85418,1.85077,1.85381,6837
2025.11.25,15:00,1.85382,1.85589,1.85325,1.85517,9192
2025.11.25,16:00,1.85510,1.86003,1.85510,1.85909,13167
2025.11.25,17:00,1.85910,1.86031,1.85761,1.85819,13268
2025.11.25,18:00,1.85822,1.85989,1.85807,1.85898,9389
2025.11.25,19:00,1.85897,1.86090,1.85894,1.86012,10688
2025.11.25,20:00,1.86011,1.86152,1.85960,1.86104,5663
2025.11.25,21:00,1.86105,1.86186,1.86069,1.86154,4795
2025.11.25,22:00,1.86152,1.86172,1.85461,1.85559,6690
2025.11.25,23:00,1.85558,1.85614,1.85481,1.85574,3539
2025.11.26,00:00,1.85535,1.85733,1.85525,1.85539,461
2025.11.26,01:00,1.85545,1.85688,1.85514,1.85551,2022
2025.11.26,02:00,1.85552,1.85716,1.85544,1.85639,5506
2025.11.26,03:00,1.85642,1.85668,1.85509,1.85609,10611
2025.11.26,04:00,1.85610,1.85739,1.85589,1.85692,7375
2025.11.26,05:00,1.85691,1.85708,1.85605,1.85665,5452
2025.11.26,06:00,1.85666,1.85674,1.85587,1.85609,3859
2025.11.26,07:00,1.85609,1.85649,1.85598,1.85629,3501
2025.11.26,08:00,1.85629,1.85669,1.85514,1.85611,4551
2025.11.26,09:00,1.85612,1.85662,1.85261,1.85398,7692
2025.11.26,10:00,1.85397,1.85591,1.85310,1.85470,6780
2025.11.26,11:00,1.85472,1.85546,1.85410,1.85499,5601
2025.11.26,12:00,1.85499,1.85529,1.85300,1.85366,5063
2025.11.26,13:00,1.85366,1.85898,1.85225,1.85521,8006
2025.11.26,14:00,1.85520,1.85840,1.84914,1.85757,10907
2025.11.26,15:00,1.85754,1.86221,1.85633,1.85939,10559
2025.11.26,16:00,1.85937,1.86105,1.85785,1.85822,11856
2025.11.26,17:00,1.85820,1.86166,1.85796,1.85903,13486
2025.11.26,18:00,1.85900,1.86039,1.85760,1.85820,8999
2025.11.26,19:00,1.85820,1.85875,1.85659,1.85726,5944
2025.11.26,20:00,1.85729,1.85813,1.85663,1.85768,3698
2025.11.26,21:00,1.85766,1.85824,1.85696,1.85785,2987
2025.11.26,22:00,1.85781,1.85852,1.85763,1.85824,2512
2025.11.26,23:00,1.85824,1.85963,1.85774,1.85939,1879
2025.11.27,00:00,1.85850,1.85876,1.85773,1.85783,317
2025.11.27,01:00,1.85786,1.85930,1.85778,1.85889,1988
2025.11.27,02:00,1.85887,1.85944,1.85858,1.85917,3936
2025.11.27,03:00,1.85914,1.86050,1.85905,1.85994,6247
2025.11.27,04:00,1.85997,1.86014,1.85867,1.85884,5492
2025.11.27,05:00,1.85883,1.86011,1.85866,1.85985,5281
2025.11.27,06:00,1.85986,1.86095,1.85932,1.85949,3861
2025.11.27,07:00,1.85950,1.86101,1.85946,1.85997,5255
2025.11.27,08:00,1.85999,1.86044,1.85744,1.85809,5415
2025.11.27,09:00,1.85811,1.85849,1.85642,1.85733,5039
2025.11.27,10:00,1.85732,1.85767,1.85475,1.85528,5637
2025.11.27,11:00,1.85528,1.85587,1.85432,1.85568,5491
2025.11.27,12:00,1.85569,1.85717,1.85550,1.85671,4349
2025.11.27,13:00,1.85668,1.85791,1.85656,1.85756,4896
2025.11.27,14:00,1.85757,1.85783,1.85672,1.85774,4055
2025.11.27,15:00,1.85776,1.86009,1.85767,1.85936,5171
2025.11.27,16:00,1.85935,1.85955,1.85718,1.85729,4232
2025.11.27,17:00,1.85729,1.85895,1.85658,1.85891,5271
2025.11.27,18:00,1.85890,1.85969,1.85730,1.85760,2497
2025.11.27,19:00,1.85761,1.85798,1.85599,1.85668,1466
2025.11.27,20:00,1.85666,1.85685,1.85594,1.85648,850
2025.11.27,21:00,1.85647,1.85683,1.85628,1.85652,639
2025.11.27,22:00,1.85651,1.85675,1.85626,1.85669,1569
2025.11.27,23:00,1.85666,1.85689,1.85644,1.85665,628
2025.11.28,00:00,1.85719,1.85720,1.85591,1.85657,490
2025.11.28,01:00,1.85639,1.85691,1.85618,1.85678,1373
2025.11.28,02:00,1.85677,1.85732,1.85648,1.85698,6738
2025.11.28,03:00,1.85699,1.85749,1.85615,1.85673,7773
2025.11.28,04:00,1.85672,1.85705,1.85580,1.85695,17267
2025.11.28,05:00,1.85698,1.85799,1.85616,1.85747,12768
2025.11.28,06:00,1.85749,1.85814,1.85675,1.85788,13255
2025.11.28,07:00,1.85789,1.85805,1.85645,1.85698,7523
2025.11.28,08:00,1.85704,1.85707,1.85510,1.85516,5844
2025.11.28,09:00,1.85515,1.85560,1.85449,1.85488,20571
2025.11.28,10:00,1.85489,1.85508,1.85292,1.85298,20480
2025.11.28,11:00,1.85300,1.85633,1.85235,1.85401,25710
2025.11.28,12:00,1.85398,1.85563,1.85331,1.85514,24396
2025.11.28,13:00,1.85518,1.85579,1.85268,1.85268,27122
2025.11.28,14:00,1.85268,1.85412,1.85249,1.85271,19525
2025.11.28,15:00,1.85273,1.85284,1.84895,1.85084,20164
2025.11.28,16:00,1.85087,1.85120,1.84806,1.84927,7734
2025.11.28,17:00,1.84931,1.84935,1.84340,1.84697,10397
2025.11.28,18:00,1.84691,1.85021,1.84601,1.84952,7784
2025.11.28,19:00,1.84953,1.85050,1.84896,1.84943,4496
2025.11.28,20:00,1.84943,1.85010,1.84892,1.84950,5087
2025.11.28,21:00,1.84949,1.85054,1.84936,1.85046,4553
2025.11.28,22:00,1.85044,1.85063,1.84989,1.84999,4390
2025.11.28,23:00,1.84998,1.85010,1.84852,1.84935,7414
2025.12.01,00:00,1.84764,1.84876,1.84750,1.84851,942
2025.12.01,01:00,1.84849,1.85006,1.84833,1.84921,3029
2025.12.01,02:00,1.84919,1.85055,1.84914,1.84946,7138
2025.12.01,03:00,1.84948,1.85008,1.84862,1.84917,9454
2025.12.01,04:00,1.84918,1.84956,1.84831,1.84908,5764
2025.12.01,05:00,1.84908,1.84951,1.84862,1.84939,5549
2025.12.01,06:00,1.84939,1.84969,1.84883,1.84904,5749
2025.12.01,07:00,1.84905,1.85025,1.84851,1.84877,6916
2025.12.01,08:00,1.84876,1.84906,1.84759,1.84826,5846
2025.12.01,09:00,1.84832,1.84934,1.84747,1.84750,8120
2025.12.01,10:00,1.84747,1.84883,1.84673,1.84715,9355
2025.12.01,11:00,1.84711,1.85044,1.84710,1.85024,7552
2025.12.01,12:00,1.85028,1.85028,1.84833,1.84944,6335
2025.12.01,13:00,1.84944,1.85027,1.84847,1.84912,7155
2025.12.01,14:00,1.84911,1.85173,1.84901,1.85157,7982
2025.12.01,15:00,1.85157,1.85251,1.85089,1.85200,9504
2025.12.01,16:00,1.85198,1.85199,1.84900,1.84968,12109
2025.12.01,17:00,1.85003,1.85117,1.84813,1.85033,14573
2025.12.01,18:00,1.85032,1.85054,1.84843,1.84903,10782
2025.12.01,19:00,1.84902,1.84962,1.84830,1.84875,7460
2025.12.01,20:00,1.84875,1.84936,1.84827,1.84866,5194
2025.12.01,21:00,1.84869,1.84942,1.84819,1.84904,5841
2025.12.01,22:00,1.84900,1.84974,1.84862,1.84958,4762
2025.12.01,23:00,1.84952,1.84980,1.84882,1.84903,2801
2025.12.02,00:00,1.84900,1.84964,1.84851,1.84878,332
2025.12.02,01:00,1.84879,1.84915,1.84858,1.84911,1030
2025.12.02,02:00,1.84910,1.84937,1.84867,1.84876,2762
2025.12.02,03:00,1.84877,1.85001,1.84857,1.84948,4526
2025.12.02,04:00,1.84947,1.85018,1.84937,1.84995,3439
2025.12.02,05:00,1.84997,1.85007,1.84953,1.84987,3571
2025.12.02,06:00,1.84986,1.85028,1.84967,1.84972,2583
2025.12.02,07:00,1.84970,1.84983,1.84908,1.84937,2475
2025.12.02,08:00,1.84938,1.84956,1.84890,1.84917,3885
2025.12.02,09:00,1.84914,1.84991,1.84837,1.84950,5997
2025.12.02,10:00,1.84951,1.84972,1.84805,1.84909,7631
2025.12.02,11:00,1.84900,1.85107,1.84895,1.85024,6507
2025.12.02,12:00,1.85021,1.85033,1.84645,1.84795,7593
2025.12.02,13:00,1.84796,1.84942,1.84750,1.84914,5781
2025.12.02,14:00,1.84914,1.85000,1.84861,1.84915,5942
2025.12.02,15:00,1.84914,1.84916,1.84766,1.84826,6929
2025.12.02,16:00,1.84824,1.84903,1.84705,1.84722,11403
2025.12.02,17:00,1.84722,1.84741,1.84417,1.84524,12354
2025.12.02,18:00,1.84525,1.84611,1.84369,1.84394,9753
2025.12.02,19:00,1.84394,1.84504,1.84327,1.84496,5466
2025.12.02,20:00,1.84498,1.84594,1.84441,1.84483,4620
2025.12.02,21:00,1.84484,1.84553,1.84457,1.84532,4843
2025.12.02,22:00,1.84537,1.84649,1.84516,1.84645,3606
2025.12.02,23:00,1.84646,1.84674,1.84519,1.84519,2416
2025.12.03,00:00,1.84548,1.84584,1.84366,1.84490,372
2025.12.03,01:00,1.84496,1.84671,1.84479,1.84645,1425
2025.12.03,02:00,1.84646,1.84708,1.84638,1.84661,3646
2025.12.03,03:00,1.84660,1.84702,1.84637,1.84690,4136
2025.12.03,04:00,1.84691,1.84758,1.84669,1.84748,3538
2025.12.03,05:00,1.84747,1.84792,1.84742,1.84758,3132
2025.12.03,06:00,1.84760,1.84807,1.84741,1.84799,2643
2025.12.03,07:00,1.84797,1.84944,1.84792,1.84912,3083
2025.12.03,08:00,1.84912,1.84955,1.84887,1.84951,3693
2025.12.03,09:00,1.84950,1.85051,1.84923,1.84986,6412
2025.12.03,10:00,1.84985,1.85136,1.84808,1.85080,6966
2025.12.03,11:00,1.85087,1.85387,1.85039,1.85276,7761
2025.12.03,12:00,1.85276,1.85276,1.85135,1.85238,6490
2025.12.03,13:00,1.85237,1.85390,1.85158,1.85390,5189
2025.12.03,14:00,1.85394,1.85470,1.85321,1.85441,5413
2025.12.03,15:00,1.85441,1.85607,1.85416,1.85435,9604
2025.12.03,16:00,1.85435,1.85869,1.85394,1.85805,12650
2025.12.03,17:00,1.85815,1.85932,1.85724,1.85931,13639
2025.12.03,18:00,1.85930,1.86120,1.85901,1.85966,10282
2025.12.03,19:00,1.85967,1.86092,1.85922,1.86015,7122
2025.12.03,20:00,1.86015,1.86169,1.86008,1.86141,6375
2025.12.03,21:00,1.86142,1.86201,1.86107,1.86173,4517
2025.12.03,22:00,1.86174,1.86245,1.86152,1.86185,4058
2025.12.03,23:00,1.86187,1.86265,1.86174,1.86243,2376
2025.12.04,00:00,1.86145,1.86190,1.86138,1.86156,310
2025.12.04,01:00,1.86157,1.86221,1.86143,1.86181,1281
2025.12.04,02:00,1.86180,1.86222,1.86086,1.86118,4090
2025.12.04,03:00,1.86121,1.86206,1.86118,1.86192,5369
2025.12.04,04:00,1.86193,1.86193,1.86126,1.86172,4549
2025.12.04,05:00,1.86172,1.86188,1.86074,1.86096,3768
2025.12.04,06:00,1.86096,1.86122,1.86040,1.86056,3459
2025.12.04,07:00,1.86056,1.86199,1.86053,1.86160,4499
2025.12.04,08:00,1.86161,1.86228,1.86130,1.86219,4012
2025.12.04,09:00,1.86219,1.86250,1.86120,1.86170,4747
2025.12.04,10:00,1.86171,1.86468,1.86116,1.86286,8180
2025.12.04,11:00,1.86287,1.86318,1.86177,1.86253,6370
2025.12.04,12:00,1.86252,1.86372,1.86194,1.86333,5352
2025.12.04,13:00,1.86335,1.86651,1.86279,1.86597,6395
2025.12.04,14:00,1.86595,1.86606,1.86374,1.86459,6510
2025.12.04,15:00,1.86460,1.86470,1.86051,1.86312,9594
2025.12.04,16:00,1.86314,1.86563,1.86290,1.86495,12299
2025.12.04,17:00,1.86491,1.86492,1.86190,1.86267,11792
2025.12.04,18:00,1.86264,1.86305,1.86077,1.86085,9991
2025.12.04,19:00,1.86082,1.86100,1.86006,1.86022,6482
2025.12.04,20:00,1.86024,1.86163,1.85979,1.86079,6300
2025.12.04,21:00,1.86080,1.86127,1.86022,1.86062,6105
2025.12.04,22:00,1.86058,1.86066,1.85964,1.85986,6205
2025.12.04,23:00,1.85990,1.86019,1.85925,1.85961,2408
2025.12.05,00:00,1.85880,1.85935,1.85803,1.85906,1234
2025.12.05,01:00,1.85904,1.85967,1.85903,1.85944,935
2025.12.05,02:00,1.85944,1.85990,1.85915,1.85989,2197
2025.12.05,03:00,1.85988,1.85993,1.85938,1.85978,4028
2025.12.05,04:00,1.85977,1.86001,1.85956,1.85970,2616
2025.12.05,05:00,1.85968,1.85986,1.85946,1.85952,1723
2025.12.05,06:00,1.85953,1.86062,1.85949,1.86052,2706
2025.12.05,07:00,1.86052,1.86133,1.86031,1.86118,2908
2025.12.05,08:00,1.86118,1.86185,1.86093,1.86149,2567
2025.12.05,09:00,1.86148,1.86266,1.86133,1.86198,5135
2025.12.05,10:00,1.86198,1.86273,1.86053,1.86120,6792
2025.12.05,11:00,1.86118,1.86176,1.86037,1.86058,4359
2025.12.05,12:00,1.86057,1.86072,1.85932,1.85964,4611
2025.12.05,13:00,1.85964,1.85976,1.85893,1.85946,4158
2025.12.05,14:00,1.85945,1.86081,1.85904,1.85918,5721
2025.12.05,15:00,1.85921,1.86020,1.85359,1.85373,8667
2025.12.05,16:00,1.85375,1.85478,1.85100,1.85160,10516
2025.12.05,17:00,1.85158,1.85210,1.84760,1.84822,11075
2025.12.05,18:00,1.84823,1.84847,1.84551,1.84602,11086
2025.12.05,19:00,1.84605,1.84611,1.84355,1.84398,6609
2025.12.05,20:00,1.84398,1.84579,1.84383,1.84455,5612
2025.12.05,21:00,1.84458,1.84523,1.84397,1.84463,4573
2025.12.05,22:00,1.84462,1.84485,1.84275,1.84318,4468
2025.12.05,23:00,1.84321,1.84421,1.84164,1.84280,2811
2025.12.08,00:00,1.84200,1.84302,1.84170,1.84232,557
2025.12.08,01:00,1.84222,1.84341,1.84156,1.84328,3021
2025.12.08,02:00,1.84329,1.84331,1.84241,1.84314,3430
2025.12.08,03:00,1.84312,1.84349,1.84282,1.84336,4244
2025.12.08,04:00,1.84338,1.84349,1.84296,1.84346,3041
2025.12.08,05:00,1.84347,1.84379,1.84319,1.84365,2290
2025.12.08,06:00,1.84364,1.84408,1.84348,1.84396,2009
2025.12.08,07:00,1.84396,1.84396,1.84273,1.84282,2784
2025.12.08,08:00,1.84286,1.84360,1.84146,1.84228,4245
2025.12.08,09:00,1.84225,1.84258,1.84121,1.84181,4536
2025.12.08,10:00,1.84182,1.84217,1.84048,1.84136,5766
2025.12.08,11:00,1.84136,1.84172,1.83977,1.84062,5711
2025.12.08,12:00,1.84062,1.84184,1.84029,1.84089,4074
2025.12.08,13:00,1.84090,1.84160,1.83931,1.83952,4864
2025.12.08,14:00,1.83951,1.83968,1.83768,1.83879,5069
2025.12.08,15:00,1.83881,1.83974,1.83809,1.83933,6776
2025.12.08,16:00,1.83930,1.84159,1.83918,1.84150,10096
2025.12.08,17:00,1.84150,1.84271,1.83940,1.84266,11059
2025.12.08,18:00,1.84269,1.84480,1.84245,1.84387,8255
2025.12.08,19:00,1.84389,1.84434,1.84308,1.84390,6593
2025.12.08,20:00,1.84392,1.84625,1.84366,1.84619,5284
2025.12.08,21:00,1.84618,1.84622,1.84495,1.84543,5212
2025.12.08,22:00,1.84540,1.84608,1.84501,1.84597,3933
2025.12.08,23:00,1.84595,1.84640,1.84510,1.84571,2330
2025.12.09,00:00,1.84486,1.84540,1.84441,1.84489,490
2025.12.09,01:00,1.84488,1.84529,1.84473,1.84528,1044
2025.12.09,02:00,1.84527,1.84557,1.84463,1.84498,2178
2025.12.09,03:00,1.84499,1.84613,1.84481,1.84611,3186
2025.12.09,04:00,1.84610,1.84640,1.84555,1.84572,2982
2025.12.09,05:00,1.84573,1.84621,1.84520,1.84522,3051
2025.12.09,06:00,1.84523,1.84563,1.84488,1.84529,3105
2025.12.09,07:00,1.84530,1.84651,1.84488,1.84624,3305
2025.12.09,08:00,1.84624,1.84684,1.84570,1.84666,4085
2025.12.09,09:00,1.84667,1.84679,1.84555,1.84642,5060
2025.12.09,10:00,1.84643,1.84951,1.84622,1.84838,6164
