2025.10.30,19:00,1.15690,1.15695,1.15596,1.15652,2115
2025.10.30,20:00,1.15653,1.15697,1.15633,1.15668,1807
2025.10.30,21:00,1.15666,1.15711,1.15612,1.15636,1818
2025.10.30,22:00,1.15635,1.15711,1.15626,1.15643,1337
2025.10.30,23:00,1.15620,1.15686,1.15620,1.15669,961
2025.10.31,00:00,1.15667,1.15688,1.15645,1.15669,1330
2025.10.31,01:00,1.15670,1.15724,1.15653,1.15707,1115
2025.10.31,02:00,1.15708,1.15767,1.15691,1.15730,1716
2025.10.31,03:00,1.15726,1.15767,1.15655,1.15674,1823
2025.10.31,04:00,1.15676,1.15740,1.15644,1.15673,1354
2025.10.31,05:00,1.15676,1.15703,1.15650,1.15669,885
2025.10.31,06:00,1.15668,1.15729,1.15657,1.15717,795
2025.10.31,07:00,1.15718,1.15718,1.15654,1.15679,1267
2025.10.31,08:00,1.15678,1.15730,1.15600,1.15609,1869
2025.10.31,09:00,1.15608,1.15647,1.15538,1.15638,2876
2025.10.31,10:00,1.15639,1.15709,1.15588,1.15694,2716
2025.10.31,11:00,1.15692,1.15765,1.15646,1.15748,2537
2025.10.31,12:00,1.15749,1.15751,1.15666,1.15707,1887
2025.10.31,13:00,1.15700,1.15739,1.15567,1.15653,2330
2025.10.31,14:00,1.15652,1.15657,1.15521,1.15544,3726
2025.10.31,15:00,1.15543,1.15558,1.15288,1.15384,4985
2025.10.31,16:00,1.15385,1.15418,1.15208,1.15332,5021
2025.10.31,17:00,1.15334,1.15419,1.15230,1.15396,5489
2025.10.31,18:00,1.15395,1.15424,1.15277,1.15301,3860
2025.10.31,19:00,1.15302,1.15308,1.15211,1.15235,2127
2025.10.31,20:00,1.15233,1.15265,1.15207,1.15243,1619
2025.10.31,21:00,1.15242,1.15306,1.15222,1.15253,1409
2025.10.31,22:00,1.15252,1.15385,1.15249,1.15362,2502
2025.11.03,00:00,1.15267,1.15339,1.15267,1.15319,2261
2025.11.03,01:00,1.15316,1.15369,1.15249,1.15264,4841
2025.11.03,02:00,1.15263,1.15305,1.15232,1.15246,2121
2025.11.03,03:00,1.15247,1.15287,1.15205,1.15263,1604
2025.11.03,04:00,1.15266,1.15335,1.15253,1.15310,1371
2025.11.03,05:00,1.15309,1.15339,1.15295,1.15336,818
2025.11.03,06:00,1.15337,1.15369,1.15305,1.15338,927
2025.11.03,07:00,1.15337,1.15373,1.15314,1.15340,1000
2025.11.03,08:00,1.15339,1.15405,1.15333,1.15364,1364
2025.11.03,09:00,1.15362,1.15404,1.15324,1.15387,2417
2025.11.03,10:00,1.15388,1.15392,1.15086,1.15129,3416
2025.11.03,11:00,1.15128,1.15200,1.15098,1.15134,2492
2025.11.03,12:00,1.15133,1.15189,1.15069,1.15150,2672
2025.11.03,13:00,1.15143,1.15194,1.15118,1.15141,1948
2025.11.03,14:00,1.15142,1.15217,1.15131,1.15165,1943
2025.11.03,15:00,1.15162,1.15170,1.15051,1.15102,3085
2025.11.03,16:00,1.15101,1.15131,1.15043,1.15131,3072
2025.11.03,17:00,1.15137,1.15244,1.15051,1.15243,4296
2025.11.03,18:00,1.15242,1.15311,1.15207,1.15300,2613
2025.11.03,19:00,1.15299,1.15370,1.15259,1.15263,1939
2025.11.03,20:00,1.15266,1.15304,1.15193,1.15220,1751
2025.11.03,21:00,1.15221,1.15237,1.15158,1.15192,1743
2025.11.03,22:00,1.15193,1.15228,1.15169,1.15187,1413
2025.11.03,23:00,1.15186,1.15192,1.15145,1.15176,822
2025.11.04,00:00,1.15165,1.15198,1.15149,1.15194,793
2025.11.04,01:00,1.15193,1.15201,1.15172,1.15172,1327
2025.11.04,02:00,1.15171,1.15171,1.15047,1.15078,1927
2025.11.04,03:00,1.15076,1.15099,1.14972,1.15092,2524
2025.11.04,04:00,1.15090,1.15110,1.15046,1.15110,1558
2025.11.04,05:00,1.15111,1.15175,1.15098,1.15130,1482
2025.11.04,06:00,1.15131,1.15173,1.15090,1.15094,1103
2025.11.04,07:00,1.15095,1.15134,1.15070,1.15119,1576
2025.11.04,08:00,1.15120,1.15255,1.15104,1.15223,2563
2025.11.04,09:00,1.15222,1.15341,1.15213,1.15259,3039
2025.11.04,10:00,1.15258,1.15284,1.15125,1.15135,3886
2025.11.04,11:00,1.15130,1.15166,1.14991,1.15005,3404
2025.11.04,12:00,1.15006,1.15096,1.14986,1.15031,2475
2025.11.04,13:00,1.15030,1.15053,1.14885,1.14898,2345
2025.11.04,14:00,1.14896,1.14927,1.14765,1.14886,4024
2025.11.04,15:00,1.14888,1.14958,1.14879,1.14915,2949
2025.11.04,16:00,1.14912,1.14943,1.14719,1.14803,3948
2025.11.04,17:00,1.14802,1.14919,1.14735,1.14910,3955
2025.11.04,18:00,1.14909,1.14956,1.14864,1.14894,3028
2025.11.04,19:00,1.14893,1.14893,1.14824,1.14836,1563
2025.11.04,20:00,1.14835,1.14859,1.14803,1.14837,1498
2025.11.04,21:00,1.14836,1.14876,1.14779,1.14780,1690
2025.11.04,22:00,1.14785,1.14829,1.14740,1.14793,1594
2025.11.04,23:00,1.14792,1.14817,1.14777,1.14812,1339
2025.11.05,00:00,1.14798,1.14837,1.14771,1.14816,1722
2025.11.05,01:00,1.14816,1.14853,1.14809,1.14846,1074
2025.11.05,02:00,1.14843,1.14848,1.14799,1.14831,1659
2025.11.05,03:00,1.14830,1.14969,1.14787,1.14889,3022
2025.11.05,04:00,1.14885,1.14915,1.14841,1.14880,1617
2025.11.05,05:00,1.14879,1.14919,1.14850,1.14878,1551
2025.11.05,06:00,1.14877,1.14915,1.14873,1.14902,800
2025.11.05,07:00,1.14901,1.14939,1.14882,1.14907,1040
2025.11.05,08:00,1.14908,1.14933,1.14858,1.14869,1221
2025.11.05,09:00,1.14868,1.14902,1.14823,1.14871,2091
2025.11.05,10:00,1.14872,1.14950,1.14852,1.14878,2757
2025.11.05,11:00,1.14878,1.14920,1.14804,1.14842,2397
2025.11.05,12:00,1.14834,1.14848,1.14755,1.14825,2099
2025.11.05,13:00,1.14824,1.14886,1.14777,1.14882,1811
2025.11.05,14:00,1.14880,1.14919,1.14859,1.14906,2164
2025.11.05,15:00,1.14907,1.14929,1.14734,1.14742,3804
2025.11.05,16:00,1.14741,1.14919,1.14674,1.14705,3683
2025.11.05,17:00,1.14710,1.14865,1.14697,1.14787,6676
2025.11.05,18:00,1.14786,1.14850,1.14695,1.14837,3487
2025.11.05,19:00,1.14839,1.14853,1.14753,1.14804,2033
2025.11.05,20:00,1.14808,1.14827,1.14780,1.14810,1472
2025.11.05,21:00,1.14808,1.14867,1.14797,1.14857,1087
2025.11.05,22:00,1.14856,1.14910,1.14851,1.14884,1141
2025.11.05,23:00,1.14886,1.14932,1.14863,1.14905,950
2025.11.06,00:00,1.14893,1.14919,1.14886,1.14912,1211
2025.11.06,01:00,1.14913,1.14962,1.14897,1.14946,1282
2025.11.06,02:00,1.14947,1.15014,1.14925,1.14999,1275
2025.11.06,03:00,1.14998,1.15079,1.14998,1.15063,1619
2025.11.06,04:00,1.15061,1.15082,1.15020,1.15041,933
2025.11.06,05:00,1.15042,1.15073,1.15022,1.15061,783
2025.11.06,06:00,1.15060,1.15077,1.15032,1.15062,723
2025.11.06,07:00,1.15061,1.15106,1.15024,1.15087,1045
2025.11.06,08:00,1.15086,1.15127,1.15044,1.15065,1429
2025.11.06,09:00,1.15066,1.15122,1.15062,1.15077,2021
2025.11.06,10:00,1.15077,1.15225,1.15048,1.15198,3380
2025.11.06,11:00,1.15199,1.15228,1.15107,1.15131,2617
2025.11.06,12:00,1.15131,1.15163,1.15093,1.15093,1845
2025.11.06,13:00,1.15091,1.15201,1.15089,1.15193,1685
2025.11.06,14:00,1.15194,1.15317,1.15124,1.15295,3950
2025.11.06,15:00,1.15294,1.15431,1.15278,1.15354,4041
2025.11.06,16:00,1.15356,1.15374,1.15195,1.15197,3842
2025.11.06,17:00,1.15198,1.15415,1.15180,1.15386,4777
2025.11.06,18:00,1.15387,1.15406,1.15306,1.15375,3768
2025.11.06,19:00,1.15376,1.15419,1.15296,1.15397,3256
2025.11.06,20:00,1.15396,1.15495,1.15385,1.15461,2371
2025.11.06,21:00,1.15459,1.15516,1.15414,1.15439,1857
2025.11.06,22:00,1.15438,1.15487,1.15417,1.15467,1487
2025.11.06,23:00,1.15468,1.15477,1.15437,1.15451,1311
2025.11.07,00:00,1.15416,1.15469,1.15373,1.15432,3752
2025.11.07,01:00,1.15431,1.15507,1.15430,1.15483,1321
2025.11.07,02:00,1.15482,1.15482,1.15369,1.15389,1711
2025.11.07,03:00,1.15387,1.15409,1.15355,1.15378,2042
2025.11.07,04:00,1.15382,1.15425,1.15377,1.15396,1030
2025.11.07,05:00,1.15399,1.15402,1.15342,1.15375,1060
2025.11.07,06:00,1.15378,1.15378,1.15323,1.15345,1104
2025.11.07,07:00,1.15346,1.15380,1.15315,1.15338,904
2025.11.07,08:00,1.15340,1.15351,1.15287,1.15304,1727
2025.11.07,09:00,1.15305,1.15355,1.15298,1.15317,1628
2025.11.07,10:00,1.15315,1.15398,1.15293,1.15344,2494
2025.11.07,11:00,1.15343,1.15411,1.15334,1.15374,1877
2025.11.07,12:00,1.15373,1.15508,1.15366,1.15488,2157
2025.11.07,13:00,1.15488,1.15600,1.15482,1.15564,2370
2025.11.07,14:00,1.15565,1.15644,1.15530,1.15556,2731
2025.11.07,15:00,1.15557,1.15692,1.15552,1.15669,4035
2025.11.07,16:00,1.15665,1.15776,1.15643,1.15728,3760
2025.11.07,17:00,1.15734,1.15899,1.15696,1.15710,4898
